"lumped_element_capacitance [pF]","Freq [GHz]","mag(S(1,1)) []"
0.145208333333333,11,0.0578044435725978
0.1525,9,0.117695427592915
0.1525,9.04081632653061,0.126880099905904
0.1525,9.08163265306122,0.137299791152535
0.1525,9.12244897959184,0.14919963685354
0.1525,9.16326530612245,0.162876628693093
0.1525,9.20408163265306,0.178639085728146
0.1525,9.24489795918367,0.196453179284405
0.1525,9.28571428571428,0.217401473662452
0.1525,9.3265306122449,0.242234091102841
0.1525,9.36734693877551,0.270552914810139
0.1525,9.40816326530612,0.301868004521431
0.1525,9.44897959183674,0.334310465249001
0.1525,9.48979591836735,0.363786060076782
0.1525,9.53061224489796,0.384073832319357
0.1525,9.57142857142857,0.389328044885855
0.1525,9.61224489795918,0.378104335245434
0.1525,9.65306122448979,0.354501018181979
0.1525,9.69387755102041,0.324917534669988
0.1525,9.73469387755102,0.294514045552703
0.1525,9.77551020408163,0.266143284190427
0.1525,9.81632653061225,0.24090310417364
0.1525,9.85714285714286,0.218937344730992
0.1525,9.89795918367347,0.199978159668333
0.1525,9.93877551020408,0.18362827993549
0.1525,9.97959183673469,0.169486367055797
0.1525,10.0204081632653,0.157194062374557
0.1525,10.0612244897959,0.146448078782462
0.1525,10.1020408163265,0.13699838393063
0.1525,10.1428571428571,0.128642052719431
0.1525,10.1836734693878,0.121215531965365
0.1525,10.2244897959184,0.11456073972563
0.1525,10.265306122449,0.10843666838471
0.1525,10.3061224489796,0.102924750246022
0.1525,10.3469387755102,0.0979804867782708
0.1525,10.3877551020408,0.0934768781707144
0.1525,10.4285714285714,0.0893496899861545
0.1525,10.469387755102,0.0855524240064539
0.1525,10.5102040816327,0.0820466054069209
0.1525,10.5510204081633,0.0787994821657315
0.1525,10.5918367346939,0.0757829254174353
0.1525,10.6326530612245,0.0729726516518427
0.1525,10.6734693877551,0.0703476055168523
0.1525,10.7142857142857,0.0678894556108826
0.1525,10.7551020408163,0.06558217887818
0.1525,10.7959183673469,0.0634117164463628
0.1525,10.8367346938776,0.0613656875082615
0.1525,10.8775510204082,0.059433150557823
0.1525,10.9183673469388,0.0576044035389662
0.1525,10.9591836734694,0.055870816837402
0.1525,11,0.0542246973284322
0.159791666666667,9,0.131070657166458
0.159791666666667,9.04081632653061,0.142349701435614
0.159791666666667,9.08163265306122,0.155307314475637
0.159791666666667,9.12244897959184,0.170295043823638
0.159791666666667,9.16326530612245,0.187728801599722
0.159791666666667,9.20408163265306,0.208000076096927
0.159791666666667,9.24489795918367,0.230894865027061
0.159791666666667,9.28571428571428,0.257867209849325
0.159791666666667,9.3265306122449,0.289234752552736
0.159791666666667,9.36734693877551,0.32290430498687
0.159791666666667,9.40816326530612,0.355593313901408
0.159791666666667,9.44897959183674,0.381357946723237
0.159791666666667,9.48979591836735,0.393147602843224
0.159791666666667,9.53061224489796,0.387190946371382
0.159791666666667,9.57142857142857,0.366100711295833
0.159791666666667,9.61224489795918,0.33657944872813
0.159791666666667,9.65306122448979,0.304906886554705
0.159791666666667,9.69387755102041,0.27485070931429
0.159791666666667,9.73469387755102,0.247983005260913
0.159791666666667,9.77551020408163,0.224620141392321
0.159791666666667,9.81632653061225,0.204521524781969
0.159791666666667,9.85714285714286,0.187262371325781
0.159791666666667,9.89795918367347,0.172399964102166
0.159791666666667,9.93877551020408,0.159536222873383
0.159791666666667,9.97959183673469,0.148334263212147
0.159791666666667,10.0204081632653,0.138516654638185
0.159791666666667,10.0612244897959,0.129857639994603
0.159791666666667,10.1020408163265,0.122174405086858
0.159791666666667,10.1428571428571,0.115319287408838
0.159791666666667,10.1836734693878,0.10917211090733
0.159791666666667,10.2244897959184,0.103613105346756
0.159791666666667,10.265306122449,0.098476530007219
0.159791666666667,10.3061224489796,0.0938344281976902
0.159791666666667,10.3469387755102,0.0896324835658562
0.159791666666667,10.3877551020408,0.0857777214085608
0.159791666666667,10.4285714285714,0.0822237959075343
0.159791666666667,10.469387755102,0.0789360456151867
0.159791666666667,10.5102040816327,0.0758852258536475
0.159791666666667,10.5510204081633,0.0730461373595119
0.159791666666667,10.5918367346939,0.0703969370846783
0.159791666666667,10.6326530612245,0.0679186186835691
0.159791666666667,10.6734693877551,0.0655945846076305
0.159791666666667,10.7142857142857,0.0634102887985905
0.159791666666667,10.7551020408163,0.0613529377922544
0.159791666666667,10.7959183673469,0.0594112403651623
0.159791666666667,10.8367346938776,0.0575751973513794
0.159791666666667,10.8775510204082,0.0558359245996045
0.159791666666667,10.9183673469388,0.0541855032764312
0.159791666666667,10.9591836734694,0.0526168530545306
0.159791666666667,11,0.0511236262062051
0.167083333333333,9,0.14695999544839
0.167083333333333,9.04081632653061,0.160959486195612
0.167083333333333,9.08163265306122,0.177245936438439
0.167083333333333,9.12244897959184,0.196302002530847
0.167083333333333,9.16326530612245,0.218652685544749
0.167083333333333,9.20408163265306,0.244641040223226
0.167083333333333,9.24489795918367,0.273414390196188
0.167083333333333,9.28571428571428,0.306440085461908
0.167083333333333,9.3265306122449,0.341817883677284
0.167083333333333,9.36734693877551,0.373174346075987
0.167083333333333,9.40816326530612,0.393053978285252
0.167083333333333,9.44897959183674,0.395108241870522
0.167083333333333,9.48979591836735,0.379106137943989
0.167083333333333,9.53061224489796,0.351110031819816
0.167083333333333,9.57142857142857,0.318591360247653
0.167083333333333,9.61224489795918,0.286695164354254
0.167083333333333,9.65306122448979,0.257828692269434
0.167083333333333,9.69387755102041,0.23266441599509
0.167083333333333,9.73469387755102,0.211060466027928
0.167083333333333,9.77551020408163,0.192583493511743
0.167083333333333,9.81632653061225,0.176747898188438
0.167083333333333,9.85714285714286,0.163108139016723
0.167083333333333,9.89795918367347,0.151285419283207
0.167083333333333,9.93877551020408,0.140968167571953
0.167083333333333,9.97959183673469,0.131903636207312
0.167083333333333,10.0204081632653,0.123887684131358
0.167083333333333,10.0612244897959,0.116755356548048
0.167083333333333,10.1020408163265,0.11037303467939
0.167083333333333,10.1428571428571,0.104632131778576
0.167083333333333,10.1836734693878,0.0994427892543635
0.167083333333333,10.2244897959184,0.0947126658484016
0.167083333333333,10.265306122449,0.0903275038498134
0.167083333333333,10.3061224489796,0.0863485309803529
0.167083333333333,10.3469387755102,0.0827179468927483
0.167083333333333,10.3877551020408,0.0793668874531816
0.167083333333333,10.4285714285714,0.0762612713960281
0.167083333333333,10.469387755102,0.0733746570745408
0.167083333333333,10.5102040816327,0.070684299335201
0.167083333333333,10.5510204081633,0.0681703749455587
0.167083333333333,10.5918367346939,0.0658155554558977
0.167083333333333,10.6326530612245,0.0636046551661514
0.167083333333333,10.6734693877551,0.0615243279647058
0.167083333333333,10.7142857142857,0.0595628080910274
0.167083333333333,10.7551020408163,0.0577096899763686
0.167083333333333,10.7959183673469,0.0559557417542038
0.167083333333333,10.8367346938776,0.0542927471975422
0.167083333333333,10.8775510204082,0.0527133713676286
0.167083333333333,10.9183673469388,0.0512110458621007
0.167083333333333,10.9591836734694,0.0497798701967766
0.167083333333333,11,0.0484145270344767
0.174375,9,0.166023817211746
0.174375,9.04081632653061,0.183566225873097
0.174375,9.08163265306122,0.204195451517426
0.174375,9.12244897959184,0.228495108481263
0.174375,9.16326530612245,0.256923928772326
0.174375,9.20408163265306,0.289216874929272
0.174375,9.24489795918367,0.322606934943209
0.174375,9.28571428571428,0.357331396367799
0.174375,9.3265306122449,0.386225440058191
0.174375,9.36734693877551,0.399014150781554
0.174375,9.40816326530612,0.391652726477395
0.174375,9.44897959183674,0.367818762093366
0.174375,9.48979591836735,0.335616697212647
0.174375,9.53061224489796,0.302023922020841
0.174375,9.57142857142857,0.270841443443435
0.174375,9.61224489795918,0.243428875275677
0.174375,9.65306122448979,0.219886209232263
0.174375,9.69387755102041,0.199817992404139
0.174375,9.73469387755102,0.182702128912753
0.174375,9.77551020408163,0.168038286686892
0.174375,9.81632653061225,0.155395349299846
0.174375,9.85714285714286,0.144417914754133
0.174375,9.89795918367347,0.134818385051682
0.174375,9.93877551020408,0.12636547571239
0.174375,9.97959183673469,0.118873169878132
0.174375,10.0204081632653,0.112191351019661
0.174375,10.0612244897959,0.106198275049427
0.174375,10.1020408163265,0.100794668771443
0.174375,10.1428571428571,0.0958990419896912
0.174375,10.1836734693878,0.091442653319665
0.174375,10.2244897959184,0.0873529748317044
0.174375,10.265306122449,0.0835516291878046
0.174375,10.3061224489796,0.0800889925988921
0.174375,10.3469387755102,0.0769071790518073
0.174375,10.3877551020408,0.073954793272348
0.174375,10.4285714285714,0.0712063476650642
0.174375,10.469387755102,0.068641238102502
0.174375,10.5102040816327,0.0662414010823153
0.174375,10.5510204081633,0.0639909272032076
0.174375,10.5918367346939,0.061875803308088
0.174375,10.6326530612245,0.0598836707757397
0.174375,10.6734693877551,0.058003606146973
0.174375,10.7142857142857,0.0562259287394393
0.174375,10.7551020408163,0.0545420347824718
0.174375,10.7959183673469,0.0529442553877683
0.174375,10.8367346938776,0.0514257350798888
0.174375,10.8775510204082,0.0499803276537114
0.174375,10.9183673469388,0.0486025063400369
0.174375,10.9591836734694,0.0472872854454683
0.174375,11,0.0460301508682223
0.181666666666667,9,0.189093640443991
0.181666666666667,9.04081632653061,0.211206912849525
0.181666666666667,9.08163265306122,0.237336493766032
0.181666666666667,9.12244897959184,0.267917500076336
0.181666666666667,9.16326530612245,0.302632377620447
0.181666666666667,9.20408163265306,0.33898276708242
0.181666666666667,9.24489795918367,0.369995897831957
0.181666666666667,9.28571428571428,0.393960605561346
0.181666666666667,9.3265306122449,0.400067979724031
0.181666666666667,9.36734693877551,0.384816975729734
0.181666666666667,9.40816326530612,0.35551006851183
0.181666666666667,9.44897959183674,0.321078760915683
0.181666666666667,9.48979591836735,0.287493692760371
0.181666666666667,9.53061224489796,0.257393065025451
0.181666666666667,9.57142857142857,0.231409582829241
0.181666666666667,9.61224489795918,0.2092950968548
0.181666666666667,9.65306122448979,0.190519029117352
0.181666666666667,9.69387755102041,0.17452386231761
0.181666666666667,9.73469387755102,0.160814869802526
0.181666666666667,9.77551020408163,0.148980648278943
0.181666666666667,9.81632653061225,0.138688233254358
0.181666666666667,9.85714285714286,0.129670834962844
0.181666666666667,9.89795918367347,0.121715013410268
0.181666666666667,9.93877551020408,0.114649515725811
0.181666666666667,9.97959183673469,0.10833622458564
0.181666666666667,10.0204081632653,0.102663046472775
0.181666666666667,10.0612244897959,0.0975384002338834
0.181666666666667,10.1020408163265,0.0928869492573269
0.181666666666667,10.1428571428571,0.0886461440266804
0.181666666666667,10.1836734693878,0.0847621681699577
0.181666666666667,10.2244897959184,0.0811770968902493
0.181666666666667,10.265306122449,0.0778380342502571
0.181666666666667,10.3061224489796,0.0747850963043819
0.181666666666667,10.3469387755102,0.0719621790680775
0.181666666666667,10.3877551020408,0.0693308171057434
0.181666666666667,10.4285714285714,0.0668716667126516
0.181666666666667,10.469387755102,0.0645683574510685
0.181666666666667,10.5102040816327,0.0624062702878331
0.181666666666667,10.5510204081633,0.0603724054073282
0.181666666666667,10.5918367346939,0.0584552346476006
0.181666666666667,10.6326530612245,0.0566445335445998
0.181666666666667,10.6734693877551,0.0549312192887161
0.181666666666667,10.7142857142857,0.0533072048485281
0.181666666666667,10.7551020408163,0.0517652713424652
0.181666666666667,10.7959183673469,0.0502989576311484
0.181666666666667,10.8367346938776,0.0489024650956328
0.181666666666667,10.8775510204082,0.0475705753364776
0.181666666666667,10.9183673469388,0.0462985784983498
0.181666666666667,10.9591836734694,0.0450822098063835
0.181666666666667,11,0.0439175914480235
0.188958333333333,9,0.217142857777022
0.188958333333333,9.04081632653061,0.244939216315801
0.188958333333333,9.08163265306122,0.27743674787491
0.188958333333333,9.12244897959184,0.314024120765433
0.188958333333333,9.16326530612245,0.351707368515156
0.188958333333333,9.20408163265306,0.383098241181486
0.188958333333333,9.24489795918367,0.397405987052353
0.188958333333333,9.28571428571428,0.396778027599122
0.188958333333333,9.3265306122449,0.376288843963904
0.188958333333333,9.36734693877551,0.343592474904422
0.188958333333333,9.40816326530612,0.308203108029666
0.188958333333333,9.44897959183674,0.275142747165193
0.188958333333333,9.48979591836735,0.246181776347217
0.188958333333333,9.53061224489796,0.221473789817488
0.188958333333333,9.57142857142857,0.200562800944005
0.188958333333333,9.61224489795918,0.18284839119869
0.188958333333333,9.65306122448979,0.167763361230779
0.188958333333333,9.69387755102041,0.154826061774245
0.188958333333333,9.73469387755102,0.143644638279774
0.188958333333333,9.77551020408163,0.133905635529305
0.188958333333333,9.81632653061225,0.125359479242117
0.188958333333333,9.85714285714286,0.117807153076056
0.188958333333333,9.89795918367347,0.111089203896564
0.188958333333333,9.93877551020408,0.105077063641286
0.188958333333333,9.97959183673469,0.0996663312171289
0.188958333333333,10.0204081632653,0.0947716085816158
0.188958333333333,10.0612244897959,0.0903225296674234
0.188958333333333,10.1020408163265,0.0862606688716162
0.188958333333333,10.1428571428571,0.082536949396507
0.188958333333333,10.1836734693878,0.0791083234613813
0.188958333333333,10.2244897959184,0.0759278822358552
0.188958333333333,10.265306122449,0.0729611418621689
0.188958333333333,10.3061224489796,0.0702387869643076
0.188958333333333,10.3469387755102,0.0677075188904804
0.188958333333333,10.3877551020408,0.0653386336466643
0.188958333333333,10.4285714285714,0.0631172599316683
0.188958333333333,10.469387755102,0.0610301572388353
0.188958333333333,10.5102040816327,0.0590652904295715
0.188958333333333,10.5510204081633,0.0572118644720333
0.188958333333333,10.5918367346939,0.0554602489679507
0.188958333333333,10.6326530612245,0.0538018600973311
0.188958333333333,10.6734693877551,0.0522290384732081
0.188958333333333,10.7142857142857,0.0507349362398208
0.188958333333333,10.7551020408163,0.0493134169095011
0.188958333333333,10.7959183673469,0.0479589678974095
0.188958333333333,10.8367346938776,0.0466666245073918
0.188958333333333,10.8775510204082,0.045431903741484
0.188958333333333,10.9183673469388,0.0442507461321659
0.188958333333333,10.9591836734694,0.043119463474746
0.188958333333333,11,0.0420346893920456
0.19625,9,0.251089389251739
0.19625,9.04081632653061,0.285243733375371
0.19625,9.08163265306122,0.323330739892141
0.19625,9.12244897959184,0.361543434065722
0.19625,9.16326530612245,0.391694432668744
0.19625,9.20408163265306,0.402801534757527
0.19625,9.24489795918367,0.390214628419606
0.19625,9.28571428571428,0.366656413436601
0.19625,9.3265306122449,0.332779061669472
0.19625,9.36734693877551,0.297241043872975
0.19625,9.40816326530612,0.264891921576208
0.19625,9.44897959183674,0.236973422072728
0.19625,9.48979591836735,0.21333916254231
0.19625,9.53061224489796,0.193410074407369
0.19625,9.57142857142857,0.176550430334587
0.19625,9.61224489795918,0.162194401481022
0.19625,9.65306122448979,0.149874556773323
0.19625,9.69387755102041,0.139216051767856
0.19625,9.73469387755102,0.129921399133587
0.19625,9.77551020408163,0.12175476139761
0.19625,9.81632653061225,0.114528496315545
0.19625,9.85714285714286,0.108092407593579
0.19625,9.89795918367347,0.102325408799619
0.19625,9.93877551020408,0.0971291357283584
0.19625,9.97959183673469,0.0924230661613308
0.19625,10.0204081632653,0.0881407824859412
0.19625,10.0612244897959,0.0842270879613384
0.19625,10.1020408163265,0.0806357308182681
0.19625,10.1428571428571,0.07732741391952
0.19625,10.1836734693878,0.0742670326875476
0.19625,10.2244897959184,0.0714161826861465
0.19625,10.265306122449,0.0687538891519569
0.19625,10.3061224489796,0.0663022820514395
0.19625,10.3469387755102,0.0640114060065167
0.19625,10.3877551020408,0.0618600609928529
0.19625,10.4285714285714,0.0598366835862421
0.19625,10.469387755102,0.0579303875475935
0.19625,10.5102040816327,0.0561311104929077
0.19625,10.5510204081633,0.0544297573460798
0.19625,10.5918367346939,0.0528181717674457
0.19625,10.6326530612245,0.0512890521482386
0.19625,10.6734693877551,0.0498358576463052
0.19625,10.7142857142857,0.0484527190696754
0.19625,10.7551020408163,0.0471343588016989
0.19625,10.7959183673469,0.0458760202900654
0.19625,10.8367346938776,0.0446734063489465
0.19625,10.8775510204082,0.0435226250744781
0.19625,10.9183673469388,0.0424201419169664
0.19625,10.9591836734694,0.0413627360041128
0.19625,11,0.0403474575152837
0.203541666666667,9,0.291146846173484
0.203541666666667,9.04081632653061,0.330423505952064
0.203541666666667,9.08163265306122,0.368819261837567
0.203541666666667,9.12244897959184,0.397132105255802
0.203541666666667,9.16326530612245,0.404786852162774
0.203541666666667,9.20408163265306,0.388146031845023
0.203541666666667,9.24489795918367,0.3557900266165
0.203541666666667,9.28571428571428,0.322861814539442
0.203541666666667,9.3265306122449,0.288159569293042
0.203541666666667,9.36734693877551,0.256575017368597
0.203541666666667,9.40816326530612,0.229535464469587
0.203541666666667,9.44897959183674,0.206762699494243
0.203541666666667,9.48979591836735,0.187609327123302
0.203541666666667,9.53061224489796,0.171421858146628
0.203541666666667,9.57142857142857,0.157639111943875
0.203541666666667,9.61224489795918,0.145805918947456
0.203541666666667,9.65306122448979,0.135560944495952
0.203541666666667,9.69387755102041,0.126619070008241
0.203541666666667,9.73469387755102,0.118754999156016
0.203541666666667,9.77551020408163,0.111789791102051
0.203541666666667,9.81632653061225,0.105580331674272
0.203541666666667,9.85714285714286,0.100011269155118
0.203541666666667,9.89795918367347,0.094988881451482
0.203541666666667,9.93877551020408,0.0904364125615061
0.203541666666667,9.97959183673469,0.0862905125104306
0.203541666666667,10.0204081632653,0.0824985008022247
0.203541666666667,10.0612244897959,0.079016237081265
0.203541666666667,10.1020408163265,0.0758064095250472
0.203541666666667,10.1428571428571,0.0728369665850126
0.203541666666667,10.1836734693878,0.0700787908662683
0.203541666666667,10.2244897959184,0.067500187667738
0.203541666666667,10.265306122449,0.0650902262017409
0.203541666666667,10.3061224489796,0.0628633201466086
0.203541666666667,10.3469387755102,0.060773108391785
0.203541666666667,10.3877551020408,0.0588042553608787
0.203541666666667,10.4285714285714,0.0569476784653252
0.203541666666667,10.469387755102,0.0551942899516085
0.203541666666667,10.5102040816327,0.0535355577523104
0.203541666666667,10.5510204081633,0.051963718259729
0.203541666666667,10.5918367346939,0.0504717777798784
0.203541666666667,10.6326530612245,0.0490534518539337
0.203541666666667,10.6734693877551,0.0477030914498185
0.203541666666667,10.7142857142857,0.0464156112702742
0.203541666666667,10.7551020408163,0.0451864246147387
0.203541666666667,10.7959183673469,0.0440113856095019
0.203541666666667,10.8367346938776,0.0428867383631021
0.203541666666667,10.8775510204082,0.0418090721345194
0.203541666666667,10.9183673469388,0.0407752813067315
0.203541666666667,10.9591836734694,0.0397825284315681
0.203541666666667,11,0.0388282070802403
0.210833333333333,9,0.335232039923453
0.210833333333333,9.04081632653061,0.373710528888639
0.210833333333333,9.08163265306122,0.400364364367941
0.210833333333333,9.12244897959184,0.404785934837744
0.210833333333333,9.16326530612245,0.38537044716019
0.210833333333333,9.20408163265306,0.350666988463246
0.210833333333333,9.24489795918367,0.312698779009061
0.210833333333333,9.28571428571428,0.280424407671419
0.210833333333333,9.3265306122449,0.249975432153294
0.210833333333333,9.36734693877551,0.223661397310213
0.210833333333333,9.40816326530612,0.201545797837236
0.210833333333333,9.44897959183674,0.182979792174358
0.210833333333333,9.48979591836735,0.167303044412551
0.210833333333333,9.53061224489796,0.153958372347954
0.210833333333333,9.57142857142857,0.142499378573975
0.210833333333333,9.61224489795918,0.132574376422251
0.210833333333333,9.65306122448979,0.123907141323334
0.210833333333333,9.69387755102041,0.116280013197662
0.210833333333333,9.73469387755102,0.109520399481042
0.210833333333333,9.77551020408163,0.103490387645268
0.210833333333333,9.81632653061225,0.0980788651141448
0.210833333333333,9.85714285714286,0.093195562884775
0.210833333333333,9.89795918367347,0.088766544264727
0.210833333333333,9.93877551020408,0.0847307706050182
0.210833333333333,9.97959183673469,0.0810374681349892
0.210833333333333,10.0204081632653,0.0776440896222182
0.210833333333333,10.0612244897959,0.0745147108100587
0.210833333333333,10.1020408163265,0.0716187137338224
0.210833333333333,10.1428571428571,0.0689295208051559
0.210833333333333,10.1836734693878,0.0664226203294514
0.210833333333333,10.2244897959184,0.0640717177194815
0.210833333333333,10.265306122449,0.0618734349342651
0.210833333333333,10.3061224489796,0.0598352343500081
0.210833333333333,10.3469387755102,0.0579144276659165
0.210833333333333,10.3877551020408,0.0561003319192832
0.210833333333333,10.4285714285714,0.0543857476881902
0.210833333333333,10.469387755102,0.052762980317123
0.210833333333333,10.5102040816327,0.0512247020270946
0.210833333333333,10.5510204081633,0.049764206997389
0.210833333333333,10.5918367346939,0.0483754313831009
0.210833333333333,10.6326530612245,0.047052908593587
0.210833333333333,10.6734693877551,0.0457917100456819
0.210833333333333,10.7142857142857,0.0445873864127489
0.210833333333333,10.7551020408163,0.0434359137601261
0.210833333333333,10.7959183673469,0.0423336454982741
0.210833333333333,10.8367346938776,0.041277269893873
0.210833333333333,10.8775510204082,0.0402637724229446
0.210833333333333,10.9183673469388,0.0392904019416415
0.210833333333333,10.9591836734694,0.038354639087027
0.210833333333333,11,0.0374541636378265
0.218125,9,0.376387343638579
0.218125,9.04081632653061,0.401935572710474
0.218125,9.08163265306122,0.404034254084487
0.218125,9.12244897959184,0.382391938212825
0.218125,9.16326530612245,0.346844829282293
0.218125,9.20408163265306,0.307839438371762
0.218125,9.24489795918367,0.272609148588771
0.218125,9.28571428571428,0.244580542564874
0.218125,9.3265306122449,0.219155681391286
0.218125,9.36734693877551,0.197530192808637
0.218125,9.40816326530612,0.179380920086966
0.218125,9.44897959183674,0.164070207110104
0.218125,9.48979591836735,0.15104407899677
0.218125,9.53061224489796,0.139860745131798
0.218125,9.57142857142857,0.130174146373999
0.218125,9.61224489795918,0.121713603306732
0.218125,9.65306122448979,0.114266413984257
0.218125,9.69387755102041,0.107664221331355
0.218125,9.73469387755102,0.101772653086362
0.218125,9.77551020408163,0.0964835273571127
0.218125,9.81632653061225,0.0917089936391506
0.218125,9.85714285714286,0.0873771122890615
0.218125,9.89795918367347,0.0834284986011933
0.218125,9.93877551020408,0.079813755561815
0.218125,9.97959183673469,0.0764914923398939
0.218125,10.0204081632653,0.073426777238014
0.218125,10.0612244897959,0.0705899054319987
0.218125,10.1020408163265,0.0679553634122795
0.218125,10.1428571428571,0.0655007849613835
0.218125,10.1836734693878,0.0632052687138925
0.218125,10.2244897959184,0.0610469448289559
0.218125,10.265306122449,0.0590281692898376
0.218125,10.3061224489796,0.0571501348918856
0.218125,10.3469387755102,0.0553738005659652
0.218125,10.3877551020408,0.0536922257831326
0.218125,10.4285714285714,0.0520996555552553
0.218125,10.469387755102,0.050589487792184
0.218125,10.5102040816327,0.0491553548263657
0.218125,10.5510204081633,0.0477914020949474
0.218125,10.5918367346939,0.046492318849176
0.218125,10.6326530612245,0.0452533042519919
0.218125,10.6734693877551,0.0440700187313127
0.218125,10.7142857142857,0.0429385349562278
0.218125,10.7551020408163,0.0418552925965444
0.218125,10.7959183673469,0.0408170578002156
0.218125,10.8367346938776,0.0398208872300767
0.218125,10.8775510204082,0.038864096076458
0.218125,10.9183673469388,0.0379442291638016
0.218125,10.9591836734694,0.0370590336933266
0.218125,11,0.0362064303996487
0.225416666666667,9,0.402201688173046
0.225416666666667,9.04081632653061,0.403110237879095
0.225416666666667,9.08163265306122,0.380119819424499
0.225416666666667,9.12244897959184,0.343853402490559
0.225416666666667,9.16326530612245,0.304975932729493
0.225416666666667,9.20408163265306,0.269079723758089
0.225416666666667,9.24489795918367,0.239031499872131
0.225416666666667,9.28571428571428,0.215610205391961
0.225416666666667,9.3265306122449,0.194575498389791
0.225416666666667,9.36734693877551,0.176705025935505
0.225416666666667,9.40816326530612,0.161629132241615
0.225416666666667,9.44897959183674,0.148813273991405
0.225416666666667,9.48979591836735,0.137817114827539
0.225416666666667,9.53061224489796,0.128296142148277
0.225416666666667,9.57142857142857,0.119981907582027
0.225416666666667,9.61224489795918,0.112664113199178
0.225416666666667,9.65306122448979,0.106176676165908
0.225416666666667,9.69387755102041,0.100387249887421
0.225416666666667,9.73469387755102,0.0951894043300999
0.225416666666667,9.77551020408163,0.0904967824315116
0.225416666666667,9.81632653061225,0.0862387097166438
0.225416666666667,9.85714285714286,0.0823568716195026
0.225416666666667,9.89795918367347,0.0788027779594776
0.225416666666667,9.93877551020408,0.0755358106807473
0.225416666666667,9.97959183673469,0.0725217055620855
0.225416666666667,10.0204081632653,0.0697313558443223
0.225416666666667,10.0612244897959,0.0671398465542335
0.225416666666667,10.1020408163265,0.0647256228976763
0.225416666666667,10.1428571428571,0.0624696132880648
0.225416666666667,10.1836734693878,0.0603537956348612
0.225416666666667,10.2244897959184,0.0583599843109903
0.225416666666667,10.265306122449,0.0564949233939856
0.225416666666667,10.3061224489796,0.0547541363858226
0.225416666666667,10.3469387755102,0.0531021415937901
0.225416666666667,10.3877551020408,0.0515350472710022
0.225416666666667,10.4285714285714,0.0500482162371286
0.225416666666667,10.469387755102,0.0486359128494253
0.225416666666667,10.5102040816327,0.0472925439437723
0.225416666666667,10.5510204081633,0.0460129480721983
0.225416666666667,10.5918367346939,0.0447924314561646
0.225416666666667,10.6326530612245,0.043626741278024
0.225416666666667,10.6734693877551,0.0425120247868118
0.225416666666667,10.7142857142857,0.0414447876633857
0.225416666666667,10.7551020408163,0.040421855457724
0.225416666666667,10.7959183673469,0.0394403389639556
0.225416666666667,10.8367346938776,0.0384976034194016
0.225416666666667,10.8775510204082,0.0375912410363284
0.225416666666667,10.9183673469388,0.0367190460951177
0.225416666666667,10.9591836734694,0.0358789912631731
0.225416666666667,11,0.0350692020113794
0.232708333333333,9,0.402282019978307
0.232708333333333,9.04081632653061,0.378877083027062
0.232708333333333,9.08163265306122,0.342197728288191
0.232708333333333,9.12244897959184,0.303204096094177
0.232708333333333,9.16326530612245,0.267547599389556
0.232708333333333,9.20408163265306,0.236822424837759
0.232708333333333,9.24489795918367,0.211822176870288
0.232708333333333,9.28571428571428,0.192369456770922
0.232708333333333,9.3265306122449,0.174858068349674
0.232708333333333,9.36734693877551,0.159909544910256
0.232708333333333,9.40816326530612,0.147203877070769
0.232708333333333,9.44897959183674,0.13631305664514
0.232708333333333,9.48979591836735,0.126890956728564
0.232708333333333,9.53061224489796,0.118668005542753
0.232708333333333,9.57142857142857,0.11143374743523
0.232708333333333,9.61224489795918,0.105022463425487
0.232708333333333,9.65306122448979,0.0993023917769865
0.232708333333333,9.69387755102041,0.0941677515031932
0.232708333333333,9.73469387755102,0.0895328234228747
0.232708333333333,9.77551020408163,0.0853275265606313
0.232708333333333,9.81632653061225,0.0814940835148552
0.232708333333333,9.85714285714286,0.077984483605037
0.232708333333333,9.89795918367347,0.0747585347540211
0.232708333333333,9.93877551020408,0.0717823528864294
0.232708333333333,9.97959183673469,0.0690271778422952
0.232708333333333,10.0204081632653,0.0664684314467976
0.232708333333333,10.0612244897959,0.0640849466105169
0.232708333333333,10.1020408163265,0.0618582865791029
0.232708333333333,10.1428571428571,0.0597719969295448
0.232708333333333,10.1836734693878,0.0578103881347046
0.232708333333333,10.2244897959184,0.055958386408415
0.232708333333333,10.265306122449,0.0542261158735472
0.232708333333333,10.3061224489796,0.0526039564073025
0.232708333333333,10.3469387755102,0.0510598616747508
0.232708333333333,10.3877551020408,0.04959245301316
0.232708333333333,10.4285714285714,0.0481979648003964
0.232708333333333,10.469387755102,0.0468713554074382
0.232708333333333,10.5102040816327,0.0456076631581508
0.232708333333333,10.5510204081633,0.0444022969984815
0.232708333333333,10.5918367346939,0.043251073905703
0.232708333333333,10.6326530612245,0.0421501967886072
0.232708333333333,10.6734693877551,0.0410962192744324
0.232708333333333,10.7142857142857,0.0400860097359875
0.232708333333333,10.7551020408163,0.0391167179570906
0.232708333333333,10.7959183673469,0.0381857451837341
0.232708333333333,10.8367346938776,0.0372907174568054
0.232708333333333,10.8775510204082,0.0364294617964286
0.232708333333333,10.9183673469388,0.0355999845577165
0.232708333333333,10.9591836734694,0.0348004507398878
0.232708333333333,11,0.0340291612519486
0.24,9,0.3787421930462
0.24,9.04081632653061,0.342015182720882
